,loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc,parent_disease,gene_count,show_plots,use_class_weights,oversample,model_type
0,0.24619556963443756,80.0,1205.0,7226.0,8.0,0.8576123714447021,0.06225680932402611,0.9090909361839294,0.9437648057937622,0.14225012063980103,MESH:D019636,20,False,True,False,DNN
1,0.24612724781036377,80.0,918.0,7508.0,13.0,0.8907148838043213,0.08016031980514526,0.8602150678634644,0.9606378078460693,0.6319261789321899,MESH:D019636,20,False,True,False,DNN
2,0.23097333312034607,84.0,1068.0,7356.0,11.0,0.8733419179916382,0.0729166641831398,0.8842105269432068,0.9466486573219299,0.6217640042304993,MESH:D019636,20,False,False,True,DNN
3,0.19772431254386902,93.0,909.0,9276.0,16.0,0.9101418256759644,0.0928143709897995,0.853210985660553,0.9606796503067017,0.6212793588638306,MESH:D019636,50,False,True,False,DNN
4,0.15858319401741028,72.0,919.0,9283.0,20.0,0.9087818264961243,0.0726538822054863,0.782608687877655,0.9284075498580933,0.5673673748970032,MESH:D019636,50,False,False,True,DNN
5,0.21098637580871582,109.0,1525.0,9705.0,10.0,0.8647457957267761,0.06670746952295303,0.9159663915634155,0.9683001041412354,0.672684907913208,MESH:D019636,100,False,True,False,DNN
6,0.13693663477897644,87.0,748.0,10497.0,17.0,0.9325931668281555,0.1041916161775589,0.8365384340286255,0.9664992690086365,0.6055138111114502,MESH:D019636,100,False,False,True,DNN
